"http://www.forbes.com/companies/akbank/","http://dbpedia.org/resource/Akbank","1.0"
"http://www.forbes.com/companies/china-agri-industries/","http://dbpedia.org/resource/China_Agri-Industries_Holdings","0.75"
"http://www.forbes.com/companies/financial-street-holdings/","http://dbpedia.org/resource/Financial_Street_Holding","0.5"
"http://www.forbes.com/companies/empire/","http://dbpedia.org/resource/Empire_Interactive","0.5"
"http://www.forbes.com/companies/shanghai-electric-group/","http://dbpedia.org/resource/Shanghai_Electric","0.6666666666666666"
"http://www.forbes.com/companies/freeport-mcmoran-copper/","http://dbpedia.org/resource/Freeport-McMoRan","0.6666666666666666"
"http://www.forbes.com/companies/yuexiu-property/","http://dbpedia.org/resource/Yuexiu_Property","0.6666666666666666"
"http://www.forbes.com/companies/amphenol/","http://dbpedia.org/resource/Amphenol","1.0"
"http://www.forbes.com/companies/standard-bank-group/","http://dbpedia.org/resource/Metropolitan_Bank_Group","0.5"
"http://www.forbes.com/companies/wartsila/","http://dbpedia.org/resource/Cummins-W%C3%A4rtsil%C3%A4","0.5"
"http://www.forbes.com/companies/westfield-group/","http://dbpedia.org/resource/Westfield_Group","1.0"
"http://www.forbes.com/companies/ameriprise-financial/","http://dbpedia.org/resource/Ameriprise_Financial","1.0"
"http://www.forbes.com/companies/east-west-bancorp/","http://dbpedia.org/resource/East_West_Bank","0.5"
"http://www.forbes.com/companies/orient/","http://dbpedia.org/resource/Orient_(automobile)","0.5"
"http://www.forbes.com/companies/general-motors/","http://dbpedia.org/resource/General_Motors_Egypt","0.6666666666666666"
"http://www.forbes.com/companies/manpower/","http://dbpedia.org/resource/Manpower_Inc.","0.5"
"http://www.forbes.com/companies/iberdrola/","http://dbpedia.org/resource/Iberdrola_Renovables","0.5"
"http://www.forbes.com/companies/nordstrom/","http://dbpedia.org/resource/Nordstrom","1.0"
"http://www.forbes.com/companies/eni/","http://dbpedia.org/resource/Eni","1.0"
"http://www.forbes.com/companies/china-international-marine/","http://dbpedia.org/resource/China_International_Marine_Containers","0.75"
"http://www.forbes.com/companies/grupo-bimbo/","http://dbpedia.org/resource/Grupo_Bimbo","1.0"
"http://www.forbes.com/companies/monster-beverage/","http://dbpedia.org/resource/Monster_Beverage","1.0"
"http://www.forbes.com/companies/western-digital/","http://dbpedia.org/resource/Western_Digital","1.0"
"http://www.forbes.com/companies/herbalife/","http://dbpedia.org/resource/Herbalife","1.0"
"http://www.forbes.com/companies/host-hotels-resorts/","http://dbpedia.org/resource/M%C3%B6venpick_Hotels_&_Resorts","0.5"
"http://www.forbes.com/companies/wuhan-iron-steel/","http://dbpedia.org/resource/Wuhan_Iron_and_Steel","0.75"
"http://www.forbes.com/companies/textron/","http://dbpedia.org/resource/Textron_Aviation","0.5"
"http://www.forbes.com/companies/transcanada/","http://dbpedia.org/resource/TransCanada_Corporation","0.5"
"http://www.forbes.com/companies/crown-castle-international/","http://dbpedia.org/resource/Crown_International","0.6666666666666666"
"http://www.forbes.com/companies/kubota/","http://dbpedia.org/resource/Kubota","1.0"
"http://www.forbes.com/companies/bp/","http://dbpedia.org/resource/BP","1.0"
"http://www.forbes.com/companies/apple/","http://dbpedia.org/resource/Apple_Inc.","0.5"
"http://www.forbes.com/companies/aes/","http://dbpedia.org/resource/AES_Eletropaulo","0.5"
"http://www.forbes.com/companies/waste-management/","http://dbpedia.org/resource/Waste_Management,_Inc","0.6666666666666666"
"http://www.forbes.com/companies/meiji-holdings/","http://dbpedia.org/resource/Meiji_Holdings","1.0"
"http://www.forbes.com/companies/mechel/","http://dbpedia.org/resource/Mechel","1.0"
"http://www.forbes.com/companies/huntsman/","http://dbpedia.org/resource/Huntsman_Corporation","0.5"
"http://www.forbes.com/companies/bank-of-yokohama/","http://dbpedia.org/resource/Bank_of_Yokohama","1.0"
"http://www.forbes.com/companies/andritz/","http://dbpedia.org/resource/Andritz_AG","0.5"
"http://www.forbes.com/companies/swisscom/","http://dbpedia.org/resource/Swisscom","1.0"
"http://www.forbes.com/companies/london-stock-exchange/","http://dbpedia.org/resource/Cyprus_Stock_Exchange","0.5"
"http://www.forbes.com/companies/mcgraw-hill-cos/","http://dbpedia.org/resource/Tata_McGraw-Hill","0.5"
"http://www.forbes.com/companies/china-shipbuilding-industry/","http://dbpedia.org/resource/China_Shipbuilding_Industry_Corporation","0.75"
"http://www.forbes.com/companies/pegatron/","http://dbpedia.org/resource/Pegatron","1.0"
"http://www.forbes.com/companies/volkswagen-group/","http://dbpedia.org/resource/Volkswagen_Group","1.0"
"http://www.forbes.com/companies/fukuoka-financial-group/","http://dbpedia.org/resource/Automotive_Financial_Group","0.5"
